date,slot,P_plan_kW,P_em_kW,P_ch_kW,P_dis_kW,E_kWh,P_curt_kW,load_forecast_kW,pv_forecast_kW,load_actual_kW,pv_actual_kW,price
2025-10-25,103,2395.982174999999,0.0,0.0,243.57102500000065,10770.102462962963,0.0,2705.255225,609.0614250000001,2808.1185,168.5653,0.9742
2025-10-25,104,2701.956249999999,0.0,106.84624999999869,0.0,10724.996717592592,0.0,2719.6375,328.65,2595.11,0.0,0.9862
2025-10-25,105,2715.6894999999995,0.0,0.0,12.869000000000597,10741.023655092591,0.0,2783.466525,115.98335,2728.5585,0.0,0.976
2025-10-25,106,1637.2389762500206,0.0,0.0,1183.5180237499794,10738.640506944443,0.0,2791.6610499999997,20.50335,2826.5948,5.8378,1.0742
2025-10-25,107,0.0,0.0,0.0,2718.99,10519.470502546299,0.0,2746.8325,0.0,2718.99,0.0,1.2313
2025-10-25,108,0.0,0.0,0.0,2672.1525,10015.953835879633,0.0,2772.253325,1.67035,2672.1525,0.0,1.2561
2025-10-25,109,0.0,0.0,0.0,2762.5436,9521.110780324077,0.0,2845.4517500000006,0.6107,2762.9627,0.4191,1.2447
2025-10-25,110,0.0,0.0,0.0,2799.43,9009.528632175929,0.0,2881.0675,0.0,2799.43,0.0,1.2545
2025-10-25,111,0.0,0.0,0.0,2559.8767,8491.115669212966,0.0,2819.347925,0.119925,2559.8767,0.0,1.2522
2025-10-25,112,0.0,0.0,0.0,2540.4585,8017.064428472226,0.0,2794.95135,0.04384999999999999,2540.4886,0.0301,1.2881
2025-10-25,113,0.0,0.0,0.0,2778.29,7546.609150694448,0.0,2833.6225,0.0,2778.29,0.0,1.3466
2025-10-25,114,0.0,0.0,0.0,2824.4756,7032.1110025462995,0.0,2836.8624499999996,0.0086,2824.4756,0.0,1.3523
2025-10-25,115,0.0,0.0,0.0,2837.6982000000003,6509.059965509263,0.0,2838.678775,0.003075,2837.7004,0.0022,1.3445
2025-10-25,116,0.0,0.0,0.0,2834.39,5983.560298842596,0.0,2869.9525000000003,0.0,2834.39,0.0,1.3483
2025-10-25,117,0.0,0.0,0.0,2648.648,5458.673261805559,0.0,2909.300475,0.000625,2648.648,0.0,1.349
2025-10-25,118,0.0,0.0,0.0,2574.4374,4968.182891435189,0.0,2883.421875,0.0,2574.4374,0.0,1.3473
2025-10-25,119,0.0,0.0,0.0,2673.52,4491.435224768523,0.0,2824.5375000000004,0.0,2673.52,0.0,1.3482
2025-10-25,120,0.0,0.0,0.0,2731.8558,3996.3389284722266,0.0,2849.391775,0.0,2731.8558,0.0,1.3513
2025-10-25,121,0.0,0.0,0.0,2825.5783,3490.4397062500043,0.0,2936.605675,0.0,2825.5783,0.0,1.34
2025-10-25,122,0.0,0.0,0.0,2913.39,2967.1844655092636,0.0,2940.595,0.0,2913.39,0.0,1.3489
2025-10-25,123,0.0,0.0,0.0,2827.7974,2427.667798842597,0.0,2745.14915,0.0,2827.7974,0.0,1.3952
2025-10-25,124,0.0,0.0,0.0,2675.2276,1904.0016136574122,0.0,2687.82195,0.0,2675.2276,0.0,1.2226
2025-10-25,125,2829.2075000000004,0.0,119.10750000000053,0.0,1408.5890951388938,0.0,2828.4425,0.0,2710.1,0.0,0.9332
2025-10-25,126,2675.6107249999995,0.0,0.0,370.72347500000024,1426.4552201388938,0.0,2901.2812249999997,0.0,3046.3342,0.0,0.9068
2025-10-25,127,2675.9905499999995,0.0,0.0,298.02495000000044,1357.8027247685234,0.0,2907.4144750000005,0.0,2974.0155,0.0,0.9371
2025-10-25,128,2888.0625,0.0,226.60249999999996,0.0,1302.6129192129677,0.0,2930.0875,0.0,2661.46,0.0,0.9371
2025-10-25,129,2739.6161440000014,0.0,0.0,177.57945599999857,1336.6032942129677,0.0,2976.3120750000007,0.0,2917.1956,0.0,0.9871
2025-10-25,130,2542.208125,0.0,0.0,284.1151749999999,1303.7182097685236,0.0,2727.242825,0.0,2826.3233,0.0,0.7764
2025-10-25,131,2244.495,58.01500000000033,0.0,0.0,1251.1042884722274,0.0,2321.8325,0.0,2302.51,0.0,0.4209
2025-10-25,132,2086.36535,154.74575000000004,0.0,0.0,1251.1042884722274,0.0,2261.705825,0.0,2241.1111,0.0,0.3859
2025-10-25,133,2142.2646,0.0,0.0,247.0353,1251.1042884722274,0.0,2351.3863,0.0,2389.2999,0.0,0.4368
2025-10-25,134,2327.605,103.35500000000002,0.0,0.0,1205.3570106944496,0.0,2437.05,0.0,2430.96,0.0,0.4198
2025-10-25,135,2296.2278000000006,50.337599999999384,0.0,0.0,1205.3570106944496,0.0,2537.9963000000002,0.0,2346.5654,0.0,0.4186
2025-10-25,136,2324.3732000000005,5.46424224997172,0.0,12.68885775002782,1205.3570106944496,0.0,2491.470525,0.0,2342.5263,0.0,0.4241
2025-10-25,137,2364.3999999999996,98.15000000000055,0.0,0.0,1203.0072222222223,0.0,2379.62,0.0,2462.55,0.0,0.4237
2025-10-25,138,2538.515,0.0,0.0,16.239000000000033,1203.0072222222223,0.0,2458.5978999999998,0.0,2554.754,0.0,0.4248
2025-10-25,139,2385.5083500000005,166.8836499999993,0.0,-0.0,1200.0,0.0,2520.4338500000003,0.0,2552.392,0.0,0.424
2025-10-25,140,2337.9074999999993,101.78250000000071,0.0,-0.0,1200.0,0.0,2494.2299999999996,0.0,2439.69,0.0,0.422
2025-10-25,141,2429.316425,0.0,0.0,0.0,1200.0,102.54432499999984,2576.020525,0.0,2326.7721,0.0,0.424
2025-10-25,142,2895.7418000000007,0.0,0.0,0.0,1200.0,210.33440000000064,2982.8874750000004,0.0,2685.4074,0.0,0.4271
2025-10-25,143,3418.72,0.0,0.0,0.0,1200.0,85.48000000000002,3447.67,0.0,3333.24,0.0,0.4276
2025-10-26,0,8358.028375,0.0,0.0,0.0,1200.0,4807.972075,3453.3098000000005,0.0,3550.0563,0.0,0.4248
2025-10-26,1,8192.77425,0.0,2235.036406549343,0.0,1200.0,2516.9426434506568,3408.707425,0.0,3440.7952,0.0,0.4245
2025-10-26,2,8261.502334500039,0.0,4944.872334500039,0.0,1535.2554609824015,0.0,3477.2225,0.0,3316.63,0.0,0.4269
2025-10-26,3,8206.95925,0.0,4823.68295,0.0,2276.9863111574073,0.0,3433.0714749999997,0.0,3383.2763,0.0,0.4272
2025-10-26,4,8273.5147,0.0,4807.8487,0.0,3000.538753657407,0.0,3416.502225,0.0,3465.666,0.0,0.4271
2025-10-26,5,8503.092499999999,0.0,5000.0,0.0,3721.7160586574073,24.852499999999054,3507.33,0.0,3478.24,0.0,0.4285
2025-10-26,6,7525.353299999992,0.0,4030.8927999999914,0.0,4471.716058657407,0.0,3598.4601249999996,0.0,3494.4605,0.0,0.4311
2025-10-26,7,8513.711875,0.0,5000.0,0.0,5076.349978657406,23.833675000000767,3481.338725,0.0,3489.8782,0.0,0.4302
2025-10-26,8,8164.4125,0.0,4649.3825,0.0,5826.349978657406,0.0,3315.385,0.0,3515.03,0.0,0.4279
2025-10-26,9,3751.3111500000005,0.0,104.66165000000046,0.0,6523.7573536574055,0.0,3470.3618,0.0,3646.6495,0.0,0.4312
2025-10-26,10,3740.031525,0.0,68.951325,0.0,6539.456601157405,0.0,3607.1577500000003,0.0,3671.0802,0.0,0.4333
2025-10-26,11,8409.9575,0.0,4863.477500000001,0.0,6549.799299907405,0.0,3573.505,0.0,3546.48,0.0,0.4311
2025-10-26,12,8399.77685,0.0,4936.45975,0.0,7279.320924907405,0.0,3546.3683499999997,0.0,3463.3171,0.0,0.4293
2025-10-26,13,3610.505175,0.0,60.70137499999964,0.0,8019.789887407405,0.0,3547.082,0.0,3549.8038,0.0,0.4324
2025-10-26,14,3641.833815499993,0.0,0.0,60.43618450000713,8028.895093657406,0.0,3574.54,0.0,3702.27,0.0,0.4367
2025-10-26,15,3845.25725,0.0,158.42205000000013,0.0,8017.703207638886,0.0,3624.446575,0.0,3686.8352,0.0,0.4348
2025-10-26,16,3661.3646999999996,0.0,61.89179999999942,0.0,8041.466515138886,0.0,3603.803675,0.0,3599.4729,0.0,0.4335
2025-10-26,17,3443.9024999999997,0.0,0.0,90.92750000000024,8050.750285138886,0.0,3536.395,0.0,3534.83,0.0,0.4357
2025-10-26,18,3292.9502499999994,0.0,0.0,217.60035000000062,8033.911859212961,0.0,3540.56155,0.0,3510.5506,0.0,0.4374
2025-10-26,19,3273.175125,0.0,0.0,302.510675,7993.61549810185,0.0,3560.2212250000002,0.0,3575.6858,0.0,0.4371
2025-10-26,20,3544.37,0.0,0.0,126.91000000000031,7937.595002731479,0.0,3586.945,0.0,3671.28,0.0,0.4356
2025-10-26,21,3736.46235,0.0,63.10204999999996,0.0,7914.0931508796275,0.0,3664.1126999999997,0.0,3673.3603,0.0,0.4353
2025-10-26,22,3716.5333,0.0,56.27129999999988,0.0,7923.558458379627,0.0,3677.8124749999997,0.0,3660.262,0.0,0.436
2025-10-26,23,3582.5675,0.0,0.0,69.36249999999973,7931.999153379627,0.0,3624.5225,0.0,3651.93,0.0,0.4378
2025-10-26,24,3596.3659,0.0,0.0,3.7462000000000444,7919.15424597222,0.0,3618.14435,0.0,3600.1121,0.0,0.4401
2025-10-26,25,3653.8782000000006,0.0,36.74010000000044,0.0,7918.46050523148,0.0,3639.7371000000003,0.000475,3617.1381,0.0,0.4389
2025-10-26,26,3663.815,0.0,0.0,19.24499999999989,7923.97152023148,0.0,3644.485,0.0,3683.06,0.0,0.4364
2025-10-26,27,3437.703899999999,0.0,0.0,223.43910000000096,7920.407631342591,0.0,3623.4340249999996,0.002125,3661.1451,0.0021,0.4393
2025-10-26,28,3537.1650750000003,0.0,0.0,97.15992499999948,7879.03002023148,0.0,3668.34245,0.009425,3634.325,0.0,0.4422
2025-10-26,29,3754.45,0.0,188.07999999999993,0.0,7861.0374415277765,0.0,3742.095,0.0,3566.37,0.0,0.4395
2025-10-26,30,3946.2132749999996,0.0,557.8644749999994,0.0,7889.249441527777,0.0,3710.9476,0.033175,3388.378,0.0292,0.4333
2025-10-26,31,3600.7563249999994,0.0,34.33722499999931,0.0,7972.929112777777,0.0,3663.0678,0.13135,3566.4191,0.0,0.4439
2025-10-26,32,8524.7625,0.0,4693.422500000001,0.0,7978.079696527777,0.0,3575.83,0.0,3831.34,0.0,0.4301
2025-10-26,33,8509.24455,0.0,4980.574949999999,0.0,8682.093071527777,0.0,3443.1924750000003,0.462075,3529.0765,0.4069,0.3713
2025-10-26,34,4059.9941249999993,0.0,188.23192499999914,0.0,9429.179314027777,0.0,3946.724175,1.82945,3871.7622,0.0,0.5708
2025-10-26,35,69.02999999999975,0.0,0.0,4709.570000000001,9457.414102777777,0.0,4791.107499999999,0.0,4778.6,0.0,0.9099
2025-10-26,36,9.81947499999933,0.0,0.0,4892.668925000001,8585.271510185185,0.0,4923.665475,16.83875,4908.1556,5.6672,0.9368
2025-10-26,37,50.03347500000109,0.0,0.0,4859.977724999999,7679.221709259259,0.0,4840.213975000001,102.64434999999999,4910.0112,0.0,0.8758
2025-10-26,38,222.0887499999999,0.0,0.0,4758.88125,6779.2258342592595,0.0,4876.5,312.759375,4980.97,0.0,0.8759
2025-10-26,39,0.0,0.0,0.0,4471.901699999999,5897.951528703704,0.0,4859.219475,607.6435,4637.98,166.0783,0.8601
2025-10-26,40,4276.37125,0.0,193.60514999999987,0.0,5069.82158425926,0.0,4816.587075,935.6554500000001,4521.1548,438.3887,0.8442
2025-10-26,41,3861.0700000000006,0.0,0.0,99.55749999999944,5098.8623567592595,0.0,4796.422500000001,1274.0906249999998,4713.29,752.6625,0.8334
2025-10-26,42,3666.956125,0.0,63.80622500000027,0.0,5080.425782685185,0.0,4806.5861,1626.9304750000001,4684.5503,1081.4004,0.8092
2025-10-26,43,3499.37485,0.0,133.26344999999947,0.0,5089.996716435186,0.0,4837.479725,1980.0049499999998,4815.4602,1449.3488,0.7972
2025-10-26,44,3135.51625,0.0,26.6212500000006,0.0,5109.986233935186,0.0,4754.3875,2303.315625,4945.57,1836.675,0.7644
2025-10-26,45,7197.182573148134,0.0,4750.316573148134,0.0,5113.979421435186,0.0,4573.46085,2587.3935500000002,4635.3984,2188.5324,0.6899
2025-10-26,46,0.0,0.0,0.0,2800.5353999999998,5826.526907407406,0.0,5323.46715,2941.1576250000003,5338.4051,2537.8697,0.86
2025-10-26,47,0.0,0.0,0.0,3756.5074999999997,5307.90924074074,0.0,6570.275,3332.0249999999996,6658.07,2901.5625,1.1617
2025-10-26,48,0.0,0.0,0.0,3377.994,4612.259703703703,0.0,6736.727225,3635.4323999999997,6640.3228,3262.3288,1.1683
2025-10-26,49,0.0,0.0,0.0,2754.6494,3986.705259259259,0.0,6512.377375,4031.6933499999996,6375.8714,3621.222,1.0956
2025-10-26,50,0.0,0.0,0.0,2565.1,3476.585,0.0,6473.34,4504.471875,6557.5,3992.4,1.0849
2025-10-26,51,0.0,0.0,0.0,2365.3415999999997,3001.566481481482,0.0,6511.734225,4843.8516500000005,6736.0178,4370.6762,1.061
2025-10-26,52,0.0,0.0,0.0,2003.4829,2563.5402592592595,0.0,6578.075075000001,5158.534675,6650.9387,4647.4558,1.043
2025-10-26,53,0.0,0.0,0.0,1670.4450000000006,2192.5249074074077,0.0,6609.264999999999,5502.0,6503.22,4832.775,1.036
2025-10-26,54,0.0,0.0,0.0,1590.8512,1883.1832407407408,0.0,6547.760200000001,5810.65395,6679.3688,5088.5176,1.0147
2025-10-26,55,0.0,0.0,0.0,1140.7846,1588.5811666666666,0.0,6497.1306,6103.74875,6727.2022,5586.4176,0.9922
2025-10-26,56,0.0,0.0,0.0,467.7449999999999,1377.3247592592593,0.0,6495.3575,6412.51875,6528.87,6061.125,0.97
2025-10-26,57,0.0,0.0,0.0,345.3027999999995,1290.7053148148148,0.0,6488.368675,6713.736849999999,6428.164,6082.8612,0.9422
2025-10-26,58,0.0,0.0,0.0,144.5059000000001,1226.760351851852,0.0,6478.7955,6823.059775,6421.3782,6276.8723,0.9569
2025-10-26,59,0.0,0.0,-0.0,0.0,1200.0,244.95749999999953,6481.677500000001,6874.340625000001,6402.63,6647.5875,0.9977
2025-10-26,60,0.0,0.0,-0.0,0.0,1200.0,272.66629999999986,6500.5841,7197.250375,6318.6388,6591.3051,0.9919
2025-10-26,61,0.0,0.0,-0.0,0.0,1200.0,254.63979999999992,6505.624199999999,7487.4226499999995,6351.3916,6606.0314,0.9588
2025-10-26,62,0.0,0.0,-0.0,0.0,1200.0,481.34500000000025,6474.012500000001,7645.265625,6463.28,6944.625,0.9549
2025-10-26,63,0.0,0.0,-0.0,0.0,1200.0,884.5459999999994,6415.332900000001,7855.667825,6440.4561,7325.0021,0.9839
2025-10-26,64,0.0,0.0,-0.0,0.0,1200.0,997.8629999999994,6403.3793,7981.689975,6466.2038,7464.0668,0.799
2025-10-26,65,0.0,0.0,723.6986855802828,0.0,1200.0,201.85381441971788,6447.9825,8009.784375,6553.86,7479.4125,0.5025
2025-10-26,66,3757.4320749999997,0.0,4990.283775,0.0,1308.5548028370424,0.0,6477.833675,8094.637675,6507.3497,7740.2014,0.4662
2025-10-26,67,0.0,0.0,1664.6502,0.0,2057.0973690870424,0.0,6422.131775,8233.06835,6381.6153,8046.2655,0.5007
2025-10-26,68,3267.482580422886,0.0,5000.0,0.0,2306.7948990870423,142.49258042288602,6340.330000000001,8396.79375,6286.04,8161.05,0.4827
2025-10-26,69,3189.3415999999993,0.0,4989.3943,0.0,3056.7948990870423,0.0,6336.99965,8549.3871,6256.8813,8056.934,0.4785
2025-10-26,70,3100.9630500000007,0.0,5000.0,0.0,3805.2040440870423,79.86824999999999,6195.490275,8564.1099,6099.256,8078.1612,0.4662
2025-10-26,71,2935.6743750000005,0.0,5000.0,0.0,4555.204044087042,151.75187499999993,5965.59,8493.178125,5927.76,8143.8375,0.4432
2025-10-26,72,2796.9087999999983,0.0,4585.494699999998,0.0,5305.204044087042,0.0,5932.337449999999,8510.5385,6044.9444,7833.5303,0.4411
2025-10-26,73,2891.4884999999995,0.0,4268.087699999999,0.0,5993.028249087042,0.0,5937.427774999999,8476.890275,6056.5784,7433.1776,0.4551
2025-10-26,74,3231.6250000000014,0.0,4729.205000000002,0.0,6633.241404087042,0.0,5896.9975,8324.596875,5844.17,7341.75,0.4463
2025-10-26,75,3632.2088249999997,0.0,5000.0,0.0,7342.622154087042,575.669425,5913.276575,8136.172875,5738.5486,7682.0092,0.4113
2025-10-26,76,0.0,0.0,1754.1999999999998,0.0,8092.622154087042,0.0,6068.91115,7981.733875000001,6027.2523,7781.4523,0.5682
2025-10-26,77,0.0,0.0,1091.2649999999994,0.0,8355.752154087042,0.0,6267.912499999999,7830.309375,6420.06,7511.325,0.8279
2025-10-26,78,0.0,0.0,1010.0500999999995,0.0,8519.441904087042,0.0,6304.469325,7608.033725,6333.2025,7343.2526,0.8636
2025-10-26,79,0.0,0.0,958.8262000000004,0.0,8670.949419087041,0.0,6220.350825,7447.883925,6231.9459,7190.7721,0.8416
2025-10-26,80,0.0,0.0,701.7074999999995,0.0,8814.773349087041,0.0,6126.2825,7380.159375000001,6291.18,6992.8875,0.8618
2025-10-26,81,0.0,0.0,569.4875999999995,0.0,8920.029474087041,0.0,6112.522625,7292.68865,6239.3629,6808.8505,0.8623
2025-10-26,82,0.0,0.0,256.08730000000014,0.0,9005.452614087042,0.0,6166.29745,7126.567825,6239.6854,6495.7727,0.9026
2025-10-26,83,0.0,0.0,0.0,160.94750000000022,9043.865709087042,0.0,6238.48,6868.959375,6233.81,6072.8625,0.9754
2025-10-26,84,0.0,0.0,0.0,236.8820999999998,9014.06061649445,0.0,6283.1425500000005,6561.053275,5997.3015,5760.4194,1.0002
2025-10-26,85,0.0,0.0,0.0,251.5663999999997,8970.193560938893,0.0,6307.897175,6328.47505,5963.1007,5711.5343,0.9978
2025-10-26,86,0.0,0.0,0.0,439.85249999999996,8923.607190568522,0.0,6301.77,6146.765625,6194.34,5754.4875,1.0271
2025-10-26,87,0.0,0.0,0.0,748.5926,8842.153023901856,0.0,6247.831875,5873.749525,6306.5143,5557.9217,1.0906
2025-10-26,88,0.0,0.0,0.0,918.8620000000001,8703.524764642596,0.0,6228.492574999999,5576.03825,6277.0219,5358.1599,0.9376
2025-10-26,89,4328.159398237644,0.0,3288.7668982376445,0.0,8533.365135012966,0.0,6233.34,5288.859375,6203.78,5164.3875,0.6694
2025-10-26,90,6867.809625,0.0,5000.0,0.0,9026.680169748612,409.47322499999973,6181.231,4976.073725,6177.7845,4719.4481,0.66
2025-10-26,91,2989.5982499999996,0.0,1010.267049999999,0.0,9776.680169748612,0.0,6173.154725,4656.8763500000005,6166.4314,4187.1002,0.7217
2025-10-26,92,3014.6118750000005,0.0,658.0468750000009,0.0,9928.220227248612,0.0,6198.1175,4341.796875,6119.99,3763.425,0.7308
2025-10-26,93,2904.139825000001,0.0,384.4176250000014,0.0,10026.927258498612,0.0,6142.515300000001,4027.742975,6029.9859,3510.2637,0.7534
2025-10-26,94,3106.1748007500023,0.0,379.8985007500023,0.0,10084.589902248612,0.0,6113.2752,3746.6227,5993.1961,3266.9198,0.7823
2025-10-26,95,3410.3943750000003,0.0,324.23937500000056,0.0,10141.574677361112,0.0,6176.8550000000005,3442.33125,6050.23,2964.075,0.8055
2025-10-26,96,3838.1974249999994,0.0,341.129124999999,0.0,10190.210583611111,0.0,6268.065474999999,3023.9522749999996,6144.8499,2647.7816,0.8271
2025-10-26,97,4097.634175000001,0.0,177.30037500000117,0.0,10241.37995236111,0.0,6198.293025000001,2641.340675,6167.366,2247.0322,0.8519
2025-10-26,98,4299.468750000002,0.0,0.0,2.216249999998581,10267.97500861111,0.0,6062.530000000001,2322.1499999999996,6101.01,1799.325,0.8791
2025-10-26,99,4925.033150000001,0.0,330.1479500000005,0.0,10267.564591944445,0.0,6134.095150000001,1952.419825,6029.7412,1434.856,0.9024
2025-10-26,100,5338.218675,0.0,421.0997750000006,0.0,10317.086784444446,0.0,6161.22875,1582.85065,6017.0741,1099.9552,0.9163
2025-10-26,101,5433.230625,0.0,112.98312499999975,0.0,10380.251750694446,0.0,6102.91,1245.346875,6078.46,758.2125,0.9264
2025-10-26,102,5739.913775000001,0.0,7.6434750000007625,0.0,10397.199219444446,0.0,6165.8689,915.6163,6169.8572,437.5869,0.9462
2025-10-26,103,6013.212647749994,0.0,0.0,8.024352250005904,10398.345740694447,0.0,6182.1268,593.4411249999999,6187.0438,165.8068,0.9742
2025-10-26,104,6259.57125,0.0,6.791250000000218,0.0,10396.85974953704,0.0,6252.4325,306.9375,6252.78,0.0,0.9862
2025-10-26,105,6453.3099250000005,0.0,16.25052500000038,0.0,10397.87843703704,0.0,6482.828374999999,104.007,6437.0594,0.0,0.976
2025-10-26,106,5591.801824999999,0.0,0.0,109.02437500000178,10400.316015787039,0.0,5629.710424999999,18.912325,5706.4867,5.6605,1.0742
2025-10-26,107,4059.46375,0.0,0.0,372.00625000000036,10380.126316712964,0.0,4246.1449999999995,0.0,4431.47,0.0,1.2313
2025-10-26,108,4148.012025000001,0.0,2.3257250000006024,0.0,10311.236270416668,0.0,4243.1323250000005,1.758775,4145.6863,0.0,1.2561
2025-10-26,109,4315.746125000001,0.0,0.0,10.21377499999926,10311.585129166668,0.0,4468.68295,0.548325,4326.3663,0.4064,1.2447
2025-10-26,110,4023.3575,0.0,0.0,342.9925000000003,10309.693689351852,0.0,4294.205,0.0,4366.35,0.0,1.2545
2025-10-26,111,4078.4047,0.0,0.0,123.72059999999965,10246.176559722222,0.0,4259.9953000000005,0.126275,4202.1253,0.0,1.2522
2025-10-26,112,2553.9169589999947,0.0,0.0,1582.7264410000053,10223.265337499999,0.0,4334.7278750000005,0.039349999999999996,4136.6726,0.0292,1.2881
2025-10-26,113,0.0,0.0,0.0,4212.34,9930.167848425925,0.0,4406.75,0.0,4212.34,0.0,1.3466
2025-10-26,114,0.0,0.0,0.0,4209.2613,9150.104885462963,0.0,4448.984075,0.009075,4209.2613,0.0,1.3523
2025-10-26,115,0.0,0.0,0.0,4238.2673,8370.612052129629,0.0,4464.414699999999,0.002825,4238.2694,0.0021,1.3445
2025-10-26,116,0.0,0.0,0.0,4274.59,7585.747737314813,0.0,4457.635,0.0,4274.59,0.0,1.3483
2025-10-26,117,0.0,0.0,0.0,4163.7041,6794.156996574073,0.0,4437.358125,0.000425,4163.7041,0.0,1.349
2025-10-26,118,0.0,0.0,0.0,4112.9185,6023.100681759258,0.0,4446.8814999999995,0.0,4112.9185,0.0,1.3473
2025-10-26,119,0.0,0.0,0.0,4249.71,5261.449107685184,0.0,4489.532499999999,0.0,4249.71,0.0,1.3482
2025-10-26,120,0.0,0.0,0.0,4466.283,4474.46577435185,0.0,4512.7937999999995,0.0,4466.283,0.0,1.3513
2025-10-26,121,0.0,0.0,0.0,4425.5294,3647.3763299074053,0.0,4442.53335,0.0,4425.5294,0.0,1.34
2025-10-26,122,0.0,0.0,0.0,4209.69,2827.833848425924,0.0,4360.780000000001,0.0,4209.69,0.0,1.3489
2025-10-26,123,0.0,0.0,0.0,4227.6713,2048.261626203702,0.0,4422.804325000001,0.0,4227.6713,0.0,1.3952
2025-10-26,124,4240.523775,0.0,0.0,64.92562500000076,1265.359533611109,0.0,4444.857675,0.0,4305.4494,0.0,1.2226
2025-10-26,125,4433.4525,0.0,98.79250000000047,0.0,1253.33626972222,0.0,4432.6875,0.0,4334.66,0.0,0.9332
2025-10-26,126,4330.500025,0.0,0.0,48.69647499999974,1268.1551447222203,0.0,4556.170525,0.0,4379.1965,0.0,0.9068
2025-10-26,127,4324.9967,0.0,0.0,12.352300000000469,1259.1372789814795,0.0,4556.420625000001,0.0,4337.349,0.0,0.9371
2025-10-26,128,4450.0275,0.0,117.88749999999982,0.0,1256.8498160185165,0.0,4492.0525,0.0,4332.14,0.0,0.9371
2025-10-26,129,4359.143915999998,0.0,0.0,144.82308400000147,1274.5329410185166,0.0,4598.552374999999,0.0,4503.967,0.0,0.9871
2025-10-26,130,3864.28715,0.0,0.0,180.73724999999968,1247.7138513888867,0.0,4159.09665,0.0,4045.0244,0.0,0.7764
2025-10-26,131,3357.38,0.0,167.84000000000015,0.0,1214.2439902777758,0.0,3376.7025,0.0,3189.54,0.0,0.4209
2025-10-26,132,3241.1143250000005,0.0,189.1965250000003,0.0,1239.4199902777757,0.0,3261.7090500000004,0.0,3051.9178,0.0,0.3859
2025-10-26,133,3209.8394249999997,0.0,46.212724999999864,0.0,1267.7994690277758,0.0,3418.961125,0.0,3163.6267,0.0,0.4368
2025-10-26,134,3336.6924999999997,0.0,133.04249999999956,0.0,1274.7313777777758,0.0,3446.1375,0.0,3203.65,0.0,0.4198
2025-10-26,135,3135.094878250011,0.0,0.0,189.14222174998895,1294.6877527777758,0.0,3347.48675,0.0,3324.2371,0.0,0.4186
2025-10-26,136,3149.177525,0.0,0.0,203.55947500000002,1259.6614154166668,0.0,3316.27485,0.0,3352.737,0.0,0.4241
2025-10-26,137,3361.6925,0.0,73.68249999999989,0.0,1221.9652163425928,0.0,3376.9125000000004,0.0,3288.01,0.0,0.4237
2025-10-26,138,3476.5092250000002,0.0,159.2599250000003,0.0,1233.0175913425928,0.0,3396.592125,0.0,3317.2493,0.0,0.4248
2025-10-26,139,3320.1137000000003,0.0,0.0,31.77759999999944,1256.9065800925928,0.0,3455.0392,0.0,3351.8913,0.0,0.424
2025-10-26,140,3364.0924999999997,0.0,0.0,12.077500000000327,1251.0218393518521,0.0,3520.415,0.0,3376.17,0.0,0.422
2025-10-26,141,3321.4419749999997,0.0,0.0,141.96262500000012,1248.785265277778,0.0,3468.1460749999997,0.0,3463.4046,0.0,0.424
2025-10-26,142,3374.72415,0.0,0.0,98.93125000000009,1222.495890277778,0.0,3461.8698249999998,0.0,3473.6554,0.0,0.4271
2025-10-26,143,3388.0634424999994,0.0,0.0,22.546557500000745,1204.175288425926,0.0,3535.1549999999997,0.0,3410.61,0.0,0.4276
2025-10-27,0,8391.333600000002,0.0,-0.0,0.0,1200.0,4961.000900000002,3546.7174250000003,0.0,3430.3327,0.0,0.4248
2025-10-27,1,8306.39345,0.0,0.0,0.0,1200.0,4803.753949999999,3475.5017,0.0,3502.6395,0.0,0.4245
2025-10-27,2,8274.9825,0.0,4763.4625,0.0,1200.0,0.0,3419.47,0.0,3511.52,0.0,0.4269
2025-10-27,3,8392.923175,0.0,3369.492518518491,0.0,1914.5193749999999,1638.7051564815083,3490.5481,0.0,3384.7255,0.0,0.4272
2025-10-27,4,8352.770625,0.0,4993.631724999999,0.0,2419.9432527777735,0.0,3518.49585,0.0,3359.1389,0.0,0.4271
2025-10-27,5,8216.355,0.0,4791.1449999999995,0.0,3168.9880115277733,0.0,3463.0575,0.0,3425.21,0.0,0.4285
2025-10-27,6,7054.406600000013,0.0,3696.958300000013,0.0,3887.6597615277733,0.0,3443.6080500000003,0.0,3357.4483,0.0,0.4311
2025-10-27,7,8182.933175,0.0,4831.655075000001,0.0,4442.203506527775,0.0,3416.2296750000005,0.0,3351.2781,0.0,0.4302
2025-10-27,8,8238.445,0.0,4796.445,0.0,5166.951767777775,0.0,3387.24,0.0,3442.0,0.0,0.4279
2025-10-27,9,3704.1164500000004,0.0,234.07225000000062,0.0,5886.4185177777745,0.0,3423.1671,0.0,3470.0442,0.0,0.4312
2025-10-27,10,3595.4646499999994,0.0,34.370349999999235,0.0,5921.529355277775,0.0,3462.590875,0.0,3561.0943,0.0,0.4333
