date,slot,P_plan_kW,P_em_kW,P_ch_kW,P_dis_kW,E_kWh,P_curt_kW,load_forecast_kW,pv_forecast_kW,load_actual_kW,pv_actual_kW,price
2025-11-28,17,2895.6499999999996,0.0,389.5499999999997,0.0,8886.500801962966,0.0,2777.8199999999997,0.0,2506.1,0.0,0.3416
2025-11-28,18,2859.28518,0.0,158.33827999999994,0.0,8944.933301962967,0.0,2747.764475,0.0,2700.9469,0.0,0.3204
2025-11-28,19,2796.620425,0.0,79.52982500000007,0.0,8968.684043962967,0.0,2705.50815,0.0,2717.0906,0.0,0.3428
2025-11-28,20,2852.5989999999997,0.0,280.0489999999995,0.0,8980.613517712967,0.0,2724.3875,0.0,2572.55,0.0,0.3894
2025-11-28,21,2899.6932600000005,0.0,190.9099600000004,0.0,9022.620867712967,0.0,2760.905275,0.0,2708.7833,0.0,0.3743
2025-11-28,22,2874.6031049999997,0.0,72.5804049999997,0.0,9051.257361712967,0.0,2770.793175,0.0,2802.0227,0.0,0.3507
2025-11-28,23,2857.8424999999997,0.0,85.68249999999989,0.0,9062.144422462967,0.0,2734.0,0.0,2772.16,0.0,0.3497
2025-11-28,24,2778.7674549999992,0.0,0.0,81.62634500000058,9074.996797462967,0.0,2665.14225,0.0,2860.3938,0.0,0.3511
2025-11-28,25,2728.8276350000006,0.0,0.0,111.13496499999928,9059.880807648153,0.0,2623.871175,0.0,2839.9626,0.0,0.3596
2025-11-28,26,2755.851,0.0,77.16100000000006,0.0,9039.30025857408,0.0,2655.545,0.0,2678.69,0.0,0.3705
2025-11-28,27,2820.793495,0.0,196.52239499999996,0.0,9050.87440857408,0.0,2739.79175,0.0,2624.2711,0.0,0.3643
2025-11-28,28,2813.16634,0.0,47.32964000000038,0.0,9080.35276782408,0.0,2706.490775,0.0,2765.8367,0.0,0.3313
2025-11-28,29,2716.016,0.0,0.0,152.91399999999976,9087.45221382408,0.0,2620.9575,0.0,2868.93,0.0,0.3099
2025-11-28,30,2806.070995,0.0,180.24069499999996,0.0,9059.134806416674,0.0,2713.169,0.0,2625.8303,0.0,0.3471
2025-11-28,31,2918.3054500000003,0.0,387.3238500000002,0.0,9086.170910666675,0.0,2790.585825,0.001925,2530.9816,0.0,0.3476
2025-11-28,32,2913.1059999999998,0.0,237.1659999999997,0.0,9144.269488166676,0.0,2761.785,0.0,2675.94,0.0,0.3061
2025-11-28,33,7795.41385,0.0,5000.0,0.0,9179.844388166675,100.30645000000027,2733.15915,0.0,2695.1089,0.0015,0.3405
2025-11-28,34,0.0,0.0,0.0,2802.2597,9929.844388166675,0.0,2758.665,0.0278,2802.2597,0.0,0.5454
2025-11-28,35,0.0,0.0,0.0,2951.67,9410.907406685194,0.0,2769.115,0.0,2951.67,0.0,0.7851
2025-11-28,36,0.0,0.0,0.0,2844.4068,8864.301851129638,0.0,2667.556775,0.0,2844.4274,0.0206,0.807
2025-11-28,37,0.0,0.0,0.0,2793.0382,8337.559851129638,0.0,2663.8116,0.3873,2793.0382,0.0,0.779
2025-11-28,38,0.0,0.0,0.0,2816.31,7820.330554833341,0.0,2747.78,0.0,2816.31,0.0,0.7849
2025-11-28,39,0.0,0.0,0.0,2664.2756999999997,7298.791665944452,0.0,2728.817075,0.0,2664.5631,0.2874,0.7524
2025-11-28,40,0.0,0.0,0.0,2786.5797000000002,6805.407277055563,0.0,2868.2755500000003,9.326,2788.6228,2.0431,0.7431
2025-11-28,41,0.0,0.0,0.0,3066.075,6289.3739992777855,0.0,3156.76,106.153125,3140.85,74.775,0.7738
2025-11-28,42,0.0,0.0,0.0,2878.1736,5721.5823326111185,0.0,3279.7761499999997,363.69425,3184.7572,306.5836,0.7943
2025-11-28,43,0.0,0.0,0.0,2541.3805,5188.587221500007,0.0,3252.0163000000002,666.8813250000001,3133.3215,591.941,0.8071
2025-11-28,44,0.0,0.0,0.0,2314.9750000000004,4717.961202981489,0.0,3208.87,960.0374999999999,3182.05,867.075,0.7845
2025-11-28,45,0.0,0.0,0.0,2139.527,4289.262128907415,0.0,3252.2293750000003,1280.87255,3290.4961,1150.9691,0.7162
2025-11-28,46,0.0,0.0,0.0,1898.0277999999996,3893.0534252037114,0.0,3224.358175,1611.614325,3329.4835,1431.4557,0.818
2025-11-28,47,0.0,0.0,0.0,1563.6200000000001,3541.566795574082,0.0,3151.3875,1947.965625,3284.57,1720.95,1.0123
2025-11-28,48,0.0,0.0,0.0,1193.2156,3252.0075363148226,0.0,3216.77495,2298.112525,3251.5128,2058.2972,0.9954
2025-11-28,49,0.0,0.0,0.0,777.5843999999996,3031.041684462971,0.0,3244.4845,2609.7358249999997,3228.0552,2450.4708,0.9509
2025-11-28,50,0.0,0.0,0.0,372.6624999999999,2887.04457335186,0.0,3143.2650000000003,2898.6187500000005,3175.15,2802.4875,0.9612
2025-11-28,51,0.0,0.0,0.0,123.81359999999994,2818.032999277786,0.0,3069.6510500000004,3219.3223,3124.4762,3000.6626,0.921
2025-11-28,52,0.0,0.0,0.0,183.78319999999985,2795.104554833342,0.0,3429.679525,3456.9197999999997,3407.7898,3224.0066,0.8811
2025-11-28,53,0.0,0.0,0.0,272.4024999999997,2761.070628907416,0.0,3960.5525000000002,3670.95,3839.14,3566.7375,0.8806
2025-11-28,54,0.0,0.0,79.80709999999999,0.0,2710.6257215000087,0.0,3963.03605,4042.3812,3860.8713,3940.6784,0.9008
2025-11-28,55,0.0,0.0,388.72899999999976,0.0,2722.596786500009,0.0,3885.4579249999997,4376.861124999999,3785.9826,4174.7116,0.906
2025-11-28,56,0.0,0.0,486.0449999999996,0.0,2780.906136500009,0.0,3931.005,4610.915625000001,3835.23,4321.275,0.8794
2025-11-28,57,0.0,0.0,697.5813999999996,0.0,2853.812886500009,0.0,3859.114025,4875.724775000001,3902.5273,4600.1087,0.8298
2025-11-28,58,0.0,0.0,1081.4985000000001,0.0,2958.450096500009,0.0,3805.7913,5172.024175,3848.5039,4930.0024,0.7785
2025-11-28,59,0.0,0.0,1432.1675,0.0,3120.674871500009,0.0,3811.2450000000003,5450.512500000001,3720.07,5152.2375,0.7658
2025-11-28,60,0.0,0.0,1489.4559999999997,0.0,3335.499996500009,0.0,3767.49995,5661.165300000001,3706.9575,5196.4135,0.81
2025-11-28,61,0.0,0.0,1527.7413999999999,0.0,3558.918396500009,0.0,3751.619775,5812.6887,3802.0022,5329.7436,0.7852
2025-11-28,62,0.0,0.0,1720.7400000000002,0.0,3788.0796065000086,0.0,3758.77,5971.921875000001,3862.86,5583.6,0.7338
2025-11-28,63,0.0,0.0,1998.4351000000001,0.0,4046.1906065000085,0.0,3698.6321749999997,6205.125375,3760.5231,5758.9582,0.7885
2025-11-28,64,0.0,0.0,2263.9539000000004,0.0,4345.9558715000085,0.0,3655.686525,6404.756,3740.8381,6004.792,0.6474
2025-11-28,65,0.0,0.0,2474.0425,0.0,4685.548956500009,0.0,3657.0175,6457.021875,3827.72,6301.7625,0.361
2025-11-28,66,0.0,0.0,2666.2908,0.0,5056.655331500009,0.0,3648.4270500000002,6362.719,3784.9162,6451.207,0.308
2025-11-28,67,0.0,0.0,2957.3485,0.0,5456.598951500009,0.0,3658.03625,6413.45445,3606.5449,6563.8934,0.3354
2025-11-28,68,0.0,0.0,3178.7475,0.0,5900.201226500009,0.0,3675.1325000000006,6590.278125000001,3456.39,6635.1375,0.3303
2025-11-28,69,0.0,0.0,2996.1369999999997,0.0,6377.01335150001,0.0,3650.263675,6602.894125,3529.0563,6525.1933,0.343
2025-11-28,70,0.0,0.0,2627.7493,0.0,6826.43390150001,0.0,3619.59025,6598.680450000001,3709.3779,6337.1272,0.3621
2025-11-28,71,0.0,0.0,2413.2125,0.0,7220.59629650001,0.0,3605.1899999999996,6649.228125,3833.65,6246.8625,0.3689
2025-11-28,72,0.0,0.0,2548.915,0.0,7582.57817150001,0.0,3598.3151,6674.695225,3809.1955,6358.1105,0.3594
2025-11-28,73,0.0,0.0,2750.9546000000005,0.0,7964.91542150001,0.0,3610.462925,6739.127149999999,3706.2749,6457.2295,0.3471
2025-11-28,74,0.0,0.0,2895.2724999999996,0.0,8377.55861150001,0.0,3634.5600000000004,6761.90625,3617.69,6512.9625,0.3222
2025-11-28,75,0.0,0.0,3086.9222,0.0,8811.84948650001,0.0,3645.08445,6591.72875,3592.718,6679.6402,0.2908
2025-11-28,76,0.0,0.0,3230.8956,0.0,9274.88781650001,0.0,3638.644075,6507.555475000001,3580.6057,6811.5013,0.4209
2025-11-28,77,0.0,0.0,3230.785,0.0,9759.52215650001,0.0,3613.2075,6491.681250000001,3565.34,6796.125,0.6429
2025-11-28,78,0.0,0.0,3030.2659,0.0,10244.13990650001,0.0,3567.7350500000002,6246.800775,3589.4845,6619.7504,0.703
2025-11-28,79,0.0,0.0,675.4680566666018,0.0,10698.67979150001,1869.9339433333978,3522.780825,5973.9389,3686.382,6231.784,0.7177
2025-11-28,80,0.0,0.0,0.0,0.0,10800.0,2112.775,3501.7075000000004,5815.940624999999,3765.35,5878.125,0.7508
2025-11-28,81,0.0,0.0,0.0,0.0,10800.0,2220.4382,3525.972025,5715.114425,3673.7952,5894.2334,0.7441
2025-11-28,82,0.0,0.0,0.0,0.0,10800.0,2278.5969,3615.0179,5564.2309000000005,3496.4003,5774.9972,0.742
2025-11-28,83,0.0,0.0,0.0,0.0,10800.0,2065.3250000000003,3675.2975,5329.950000000001,3393.4,5458.725,0.7633
2025-11-28,84,0.0,0.0,0.0,0.0,10800.0,1900.7351000000003,3573.154525,5064.892825000001,3448.6715,5349.4066,0.777
2025-11-28,85,0.0,0.0,0.0,0.0,10800.0,1709.9051000000002,3459.0083499999996,4826.512,3398.0069,5107.912,0.7675
2025-11-28,86,0.0,0.0,0.0,0.0,10800.0,1424.6425000000004,3429.065,4623.69375,3275.72,4700.3625,0.7821
2025-11-28,87,0.0,0.0,0.0,0.0,10800.0,1072.1225,3452.6650999999997,4411.105,3384.1432,4456.2657,0.8538
2025-11-28,88,0.0,0.0,0.0,0.0,10800.0,617.1585999999998,3496.862725,4126.048575,3560.6834,4177.842,0.7386
2025-11-28,89,95.81299999999965,0.0,0.0,0.0,10800.0,247.76549999999952,3513.6074999999996,3795.73125,3654.86,3806.8125,0.5206
2025-11-28,90,261.73794499999985,0.0,0.0,0.0,10800.0,99.43084499999986,3466.30755,3505.20015,3669.1863,3506.8792,0.5485
2025-11-28,91,474.3598049999996,0.0,0.0,0.0,10800.0,18.012504999999692,3424.7000749999997,3198.970975,3681.211,3224.8637,0.6484
2025-11-28,92,808.5441249999999,0.0,0.0,0.0,10800.0,77.76912500000026,3412.5824999999995,2852.2687499999997,3635.45,2904.675,0.668
2025-11-28,93,1164.1016200000004,0.0,0.0,0.0,10800.0,299.65902000000006,3401.007975,2503.4444,3424.6008,2560.1582,0.6329
2025-11-28,94,1531.2485000000006,0.0,0.0,0.0,10800.0,471.82360000000057,3435.5076499999996,2174.819275,3322.6301,2263.2052,0.6471
2025-11-28,95,1822.5881250000002,0.0,0.0,0.0,10800.0,414.9356250000001,3459.7,1860.178125,3409.44,2001.7875,0.7095
2025-11-28,96,2026.611275000001,0.0,0.0,0.0,10800.0,207.82407500000113,3367.859025,1537.944025,3507.8668,1689.0796,0.7305
2025-11-28,97,2294.3410949999998,0.0,0.0,0.0,10800.0,50.820594999999685,3334.2455499999996,1220.037275,3574.5522,1331.0317,0.7564
2025-11-28,98,2702.918125,0.0,0.0,0.0,10800.0,119.14812500000016,3423.3625,921.6937499999999,3555.77,972.0,0.7784
2025-11-28,99,2986.0409250000002,0.0,0.0,0.0,10800.0,271.2764250000005,3469.631125,643.61255,3366.2767,651.5122,0.7352
2025-11-28,100,2926.2417250000003,0.0,0.0,0.0,10800.0,271.20222500000045,3137.7725000000005,353.810425,2992.8657,337.8262,0.7144
2025-11-28,101,2683.314875000001,0.0,0.0,0.0,10800.0,99.93987500000094,2649.7875000000004,107.3625,2669.1,85.725,0.753
2025-11-28,102,2693.587395,0.0,0.0,1.7193050000000765,10800.0,0.0,2600.394275,10.74925,2698.9684,3.6617,0.7968
2025-11-28,103,2788.4010649999996,0.0,2.12259876543006,0.0,10799.681610185185,17.821466234569623,2696.9339250000003,0.0,2768.457,0.0,0.7804
2025-11-28,104,2831.0535,0.0,0.0,0.0,10800.0,122.65349999999988,2705.2775,0.0,2708.4,0.0,0.7146
2025-11-28,105,2767.829019999999,0.0,0.0,0.0,10800.0,120.5996199999995,2679.301,0.48624999999999996,2647.2643,0.0349,0.7021
2025-11-28,106,1330.9483250000155,0.0,0.0,1356.4007749999844,10800.0,0.0,2674.952925,0.0,2687.3491,0.0,0.8929
2025-11-28,107,0.0,0.0,0.0,2710.1,10548.814671296299,0.0,2696.0275,0.0,2710.1,0.0,1.149
2025-11-28,108,0.0,0.0,0.0,2549.6805,10046.944300925928,0.0,2701.895375,0.0349,2549.683,0.0025,1.1614
2025-11-28,109,0.0,0.0,0.0,2660.4146,9574.781245370374,0.0,2674.603075,0.0,2660.4146,0.0,1.1193
2025-11-28,110,0.0,0.0,0.0,2864.33,9082.111875000004,0.0,2654.56,0.0,2864.33,0.0,1.1301
2025-11-28,111,0.0,0.0,0.0,2559.7495,8551.680393518523,0.0,2699.6575000000003,0.0025,2559.7495,0.0,1.1127
2025-11-28,112,0.0,0.0,0.0,2558.5406,8077.6527083333385,0.0,2731.717375,0.0,2558.5406,0.0,1.0709
2025-11-28,113,0.0,0.0,0.0,2893.81,7603.848893518524,0.0,2697.1825,0.0,2893.81,0.0,1.0619
2025-11-28,114,0.0,0.0,0.0,2780.727,7067.958152777784,0.0,2626.21335,0.0,2780.727,0.0,1.1337
2025-11-28,115,0.0,0.0,0.0,2700.1157,6553.008708333339,0.0,2640.068875,0.0,2700.1157,0.0,1.184
2025-11-28,116,0.0,0.0,0.0,2872.57,6052.987282407414,0.0,2724.585,0.0,2872.57,0.0,1.1814
2025-11-28,117,0.0,0.0,0.0,2977.3991,5521.0298750000065,0.0,2745.657625,0.0,2977.3991,0.0,1.1782
2025-11-28,118,0.0,0.0,0.0,2894.4567,4969.659671296303,0.0,2720.605975,0.0,2894.4567,0.0,1.1321
2025-11-28,119,0.0,0.0,0.0,2764.07,4433.6491712963025,0.0,2728.995,0.0,2764.07,0.0,1.0743
2025-11-28,120,0.0,0.0,0.0,2809.7214,3921.7843564814875,0.0,2814.2188750000005,0.0,2809.7214,0.0,1.0901
2025-11-28,121,0.0,0.0,0.0,2788.0443,3401.46557870371,0.0,2795.6943,0.0,2788.0443,0.0,1.0953
2025-11-28,122,0.0,0.0,0.0,2700.25,2885.16107870371,0.0,2694.5975,0.0,2700.25,0.0,1.1001
2025-11-28,123,0.0,0.0,0.0,2785.2606,2385.1147824074137,0.0,2707.703625,0.0,2785.2606,0.0,1.1622
2025-11-28,124,0.0,0.0,0.0,2794.3179,1869.3257824074137,0.0,2711.210975,0.0,2794.3179,0.0,1.0023
2025-11-28,125,2822.7659999999996,0.0,115.17599999999948,0.0,1351.859504629636,0.0,2703.9775,0.0,2707.59,0.0,0.7287
2025-11-28,126,2937.5355750000003,0.0,190.47387500000013,0.0,1369.135904629636,0.0,2804.075275,0.0,2747.0617,0.0,0.7507
2025-11-28,127,2874.4926350000005,0.0,174.96103500000072,0.0,1397.7069858796358,0.0,2799.4433750000003,0.0,2699.5316,0.0,0.8009
2025-11-28,128,2905.7880000000005,0.0,281.95800000000054,0.0,1423.951141129636,0.0,2747.3725,0.0,2623.83,0.0,0.769
2025-11-28,129,2939.9547549999997,0.0,183.95485499999995,0.0,1466.2448411296361,0.0,2875.1258749999997,0.0,2755.9999,0.0,0.7826
2025-11-28,130,2804.02827,0.0,262.68196999999964,0.0,1493.8380693796362,0.0,2704.6757,0.0,2541.3463,0.0,0.6119
2025-11-28,131,2420.5895,0.0,302.7294999999999,0.0,1533.2403648796362,0.0,2292.0925,0.0,2117.86,0.0,0.3283
2025-11-28,132,2281.08802,0.0,91.07402000000002,0.0,1578.6497898796363,0.0,2213.08475,0.0,2190.014,0.0,0.2762
2025-11-28,133,2340.84159,0.0,153.94898999999987,0.0,1592.3108928796362,0.0,2274.1201499999997,0.0,2186.8926,0.0,0.317
2025-11-28,134,2381.389,0.0,328.97900000000027,0.0,1615.4032413796363,0.0,2296.6725,0.0,2052.41,0.0,0.3219
2025-11-28,135,2376.3076900000005,0.0,68.86449000000039,0.0,1664.7500913796364,0.0,2316.687475,0.0,2307.4432,0.0,0.305
2025-11-28,136,2440.5818300000005,0.0,4.326230000000578,0.0,1675.0797648796365,0.0,2365.680025,0.0,2436.2556,0.0,0.3107
2025-11-28,137,2548.8320000000003,0.0,221.55200000000013,0.0,1675.7286993796365,0.0,2434.0575,0.0,2327.28,0.0,0.3076
2025-11-28,138,2581.094805,0.0,206.58390499999996,0.0,1708.9614993796365,0.0,2475.24115,0.0,2374.5109,0.0,0.2408
2025-11-28,139,2582.6831950000005,0.0,259.04539500000055,0.0,1739.9490851296364,0.0,2447.860875,0.0,2323.6378,0.0,0.2782
2025-11-28,140,2463.6495000000004,0.0,261.90950000000066,0.0,1778.8058943796364,0.0,2371.645,0.0,2201.74,0.0,0.3897
2025-11-28,141,2462.0759749999997,0.0,116.99827499999992,0.0,1818.0923193796364,0.0,2344.5851749999997,0.0,2345.0777,0.0,0.3715
2025-11-28,142,2647.2322699999995,0.0,116.02536999999938,0.0,1835.6420606296363,0.0,2528.3278999999998,0.0,2531.2069,0.0,0.3361
2025-11-28,143,3248.8084999999996,0.0,673.7184999999995,0.0,1853.0458661296361,0.0,2829.8075,0.0,2575.09,0.0,0.333
2025-11-29,0,7474.155410000001,0.0,4978.279210000001,0.0,1954.1036411296361,0.0,2415.594525,0.0,2495.8762,0.0,0.3007
2025-11-29,1,7669.5055649999995,0.0,5000.0,0.0,2700.8455226296364,269.3046650000001,2558.7326749999997,0.0,2400.2009,0.0,0.3071
2025-11-29,2,7636.9445000000005,0.0,5000.0,0.0,3450.8455226296364,247.69450000000074,2538.9475,0.0,2389.25,0.0,0.3443
2025-11-29,3,7631.9486799999995,0.0,5000.0,0.0,4200.845522629636,157.84487999999965,2558.2023999999997,0.0,2474.1038,0.0,0.3282
2025-11-29,4,7662.081819999999,0.0,5000.0,0.0,4950.845522629636,238.8372199999999,2576.809875,0.0,2423.2446,0.0,0.3092
2025-11-29,5,2625.1195,0.0,303.9694999999997,0.0,5700.845522629636,0.0,2537.005,0.0,2321.15,0.0,0.3338
2025-11-29,6,2545.604295,0.0,77.14949500000012,0.0,5746.440947629636,0.0,2463.618225,0.0,2468.4548,0.0,0.3907
2025-11-29,7,2611.29007,0.0,69.55306999999993,0.0,5758.013371879636,0.0,2509.888875,0.0,2541.737,0.0,0.3941
2025-11-29,8,7702.4765,0.0,5000.0,0.0,5768.446332379636,263.27649999999994,2622.7225,0.0,2439.2,0.0,0.3514
2025-11-29,9,7668.397225000001,0.0,5000.0,0.0,6518.446332379636,257.7492250000005,2592.1138,0.0,2410.648,0.0,0.351
2025-11-29,10,2636.905725,0.0,63.98552500000005,0.0,7268.446332379636,0.0,2527.8784,0.0,2572.9202,0.0,0.3597
2025-11-29,11,2627.9174999999996,0.0,0.0,98.44250000000055,7278.044161129636,0.0,2527.4049999999997,0.0,2726.36,0.0,0.3453
2025-11-29,12,7697.579715,0.0,5000.0,0.0,7259.814068537044,112.44431499999973,2578.862375,0.0,2585.1354,0.0,0.317
2025-11-29,13,7723.690915,0.0,5000.0,0.0,8009.814068537044,117.9045150000004,2616.09335,0.0,2605.7864,0.0,0.3154
2025-11-29,14,6938.633289876488,0.0,4168.633289876488,0.0,8759.814068537044,0.0,2618.805,0.0,2770.0,0.0,0.3249
2025-11-29,15,2731.3701100000003,0.0,119.41981000000033,0.0,9385.109062018517,0.0,2625.45385,0.0,2611.9503,0.0,0.2996
2025-11-29,16,2726.4986899999994,0.0,218.17048999999952,0.0,9403.022033518517,0.0,2673.041425,0.0,2508.3282,0.0,0.3212
2025-11-29,17,2850.6825000000003,0.0,285.65250000000015,0.0,9435.747607018517,0.0,2732.8525000000004,0.0,2565.03,0.0,0.3587
2025-11-29,18,2848.3249049999995,0.0,338.1601049999995,0.0,9478.595482018516,0.0,2736.8041999999996,0.0,2510.1648,0.0,0.3021
2025-11-29,19,2809.2103749999997,0.0,301.5023749999996,0.0,9529.319497768516,0.0,2718.0980999999997,0.0,2507.708,0.0,0.2994
2025-11-29,20,2862.1665,0.0,204.68649999999977,0.0,9574.544854018515,0.0,2733.955,0.0,2657.48,0.0,0.3735
2025-11-29,21,2943.16711,0.0,87.37741000000005,0.0,9605.247829018515,0.0,2804.3791249999995,0.0,2855.7897,0.0,0.3942
2025-11-29,22,2919.0365049999996,0.0,14.128404999999473,0.0,9618.354440518515,0.0,2815.2265749999997,0.0,2904.9081,0.0,0.3773
2025-11-29,23,2894.305,0.0,171.375,0.0,9620.473701268515,0.0,2770.4625,0.0,2722.93,0.0,0.343
2025-11-29,24,2900.54954,0.0,436.15333999999984,0.0,9646.179951268514,0.0,2771.011525,0.0,2464.3962,0.0,0.2941
2025-11-29,25,2813.7426100000002,0.0,170.5245100000002,0.0,9711.602952268513,0.0,2708.78615,0.0,2643.2181,0.0,0.2996
2025-11-29,26,2717.9645,0.0,0.0,303.5954999999999,9737.181628768512,0.0,2641.2175,0.0,3021.56,0.0,0.338
2025-11-29,27,2806.53928,0.0,0.0,32.84371999999985,9680.960239879623,0.0,2739.454625,0.0,2839.383,0.0,0.3203
2025-11-29,28,2871.797565,0.0,285.1558649999997,0.0,9674.878069509254,0.0,2765.122,0.0,2586.6417,0.0,0.3153
2025-11-29,29,2791.1805,0.0,205.64049999999997,0.0,9717.651449259254,0.0,2678.8975,0.0,2585.54,0.0,0.3403
2025-11-29,30,2774.305295,0.0,102.50499500000024,0.0,9748.497524259254,0.0,2681.4033,0.0,2671.8003,0.0,0.3431
2025-11-29,31,2836.3773499999998,0.0,136.75324999999975,0.0,9763.873273509254,0.0,2720.1285749999997,0.000975,2699.6241,0.0,0.3563
2025-11-29,32,2883.5335,0.0,202.86349999999993,0.0,9784.386261009255,0.0,2732.2125,0.0,2680.67,0.0,0.3621
2025-11-29,33,7783.77223,0.0,5000.0,0.0,9814.815786009254,67.19162999999958,2727.60805,0.000375,2716.5826,0.002,0.3365
2025-11-29,34,0.0,0.0,0.0,2689.2904,10564.815786009254,0.0,2776.11895,0.014499999999999999,2689.2904,0.0,0.5055
2025-11-29,35,0.0,0.0,0.0,2655.67,10066.799045268514,0.0,2818.195,0.0,2655.67,0.0,0.7634
2025-11-29,36,0.0,0.0,0.0,2798.4049,9575.008304527773,0.0,2731.3218500000003,0.00515,2798.4332,0.0283,0.7634
2025-11-29,37,0.0,0.0,0.0,2889.1012,9056.785174898143,0.0,2704.377225,0.20212499999999997,2889.1012,0.0,0.7601
2025-11-29,38,0.0,0.0,0.0,2854.62,8521.766434157402,0.0,2742.9674999999997,0.0,2854.62,0.0,0.8333
2025-11-29,39,0.0,0.0,0.0,2854.7774,7993.133100824069,0.0,2702.67355,0.07185,2855.1719,0.3945,0.8039
2025-11-29,40,0.0,0.0,0.0,2936.9327999999996,7464.470619342587,0.0,2870.061775,6.08765,2938.519,1.5862,0.7678
2025-11-29,41,0.0,0.0,0.0,2999.33,6920.594174898143,0.0,3194.03,93.26249999999999,3069.08,69.75,0.7834
2025-11-29,42,0.0,0.0,0.0,2894.9312999999997,6365.162693416662,0.0,3289.6081000000004,342.2527,3186.2985,291.3672,0.8051
2025-11-29,43,0.0,0.0,0.0,2756.4793,5829.064304527773,0.0,3229.0928,637.332825,3330.8982,574.4189,0.812
2025-11-29,44,0.0,0.0,0.0,2535.6825,5318.605174898144,0.0,3193.3625,922.7437499999999,3380.37,844.6875,0.7826
2025-11-29,45,0.0,0.0,0.0,2080.0377,4849.03434156481,0.0,3276.5568000000003,1235.2582,3182.1737,1102.136,0.7308
2025-11-29,46,0.0,0.0,0.0,1802.4645999999998,4463.842174898144,0.0,3280.669525,1544.164225,3192.1701,1389.7055,0.8355
2025-11-29,47,0.0,0.0,0.0,1649.5825,4130.052434157403,0.0,3211.5074999999997,1855.453125,3383.62,1734.0375,1.0236
2025-11-29,48,0.0,0.0,0.0,1155.4328999999998,3824.574193416662,0.0,3261.49685,2205.7424,3271.3352,2115.9023,1.0222
2025-11-29,49,0.0,0.0,0.0,633.5668000000001,3610.605137861107,0.0,3269.756475,2537.6299,3076.4187,2442.8519,0.9283
2025-11-29,50,0.0,0.0,0.0,328.49249999999984,3493.277952675922,0.0,3146.5674999999997,2828.953125,3043.68,2715.1875,0.8926
2025-11-29,51,0.0,0.0,0.0,219.90070000000014,3432.446008231477,0.0,3043.5636750000003,3106.830975,3227.5243,3007.6236,0.9671
2025-11-29,52,0.0,0.0,0.0,299.96990000000005,3391.7236563796255,0.0,3394.323925,3360.911475,3554.7175,3254.7476,0.9851
2025-11-29,53,0.0,0.0,0.0,322.3699999999999,3336.173674898144,0.0,3942.54,3634.3125,3797.27,3474.9,0.9048
2025-11-29,54,0.0,0.0,11.706700000000183,0.0,3276.475526749996,0.0,3963.5195750000003,3983.7999250000003,3756.0425,3767.7492,0.8481
2025-11-29,55,0.0,0.0,259.40830000000005,0.0,3278.231531749996,0.0,3872.446775,4274.29035,3820.4751,4079.8834,0.8727
2025-11-29,56,0.0,0.0,400.64750000000004,0.0,3317.1427767499963,0.0,3901.4799999999996,4493.071875,3954.49,4355.1375,0.9246
2025-11-29,57,0.0,0.0,802.2678999999997,0.0,3377.2399017499965,0.0,3869.5137499999996,4759.4724750000005,3779.6664,4581.9343,0.9023
2025-11-29,58,0.0,0.0,969.3152000000005,0.0,3497.5800867499966,0.0,3842.586825,5037.42855,3810.7061,4780.0213,0.8848
2025-11-29,59,0.0,0.0,956.9624999999995,0.0,3642.9773667499967,0.0,3837.215,5263.265625,4026.75,4983.7125,0.8727
2025-11-29,60,0.0,0.0,1328.0152999999996,0.0,3786.5217417499966,0.0,3787.889125,5407.63905,3881.9229,5209.9382,0.7892
2025-11-29,61,0.0,0.0,1611.8267999999998,0.0,3985.7240367499967,0.0,3762.8246,5526.040300000001,3770.4187,5382.2455,0.7426
2025-11-29,62,0.0,0.0,1643.7024999999994,0.0,4227.498056749997,0.0,3765.9975000000004,5694.65625,3864.26,5507.9625,0.7873
2025-11-29,63,0.0,0.0,1730.6193,0.0,4474.053431749997,0.0,3729.18195,5949.281475,3919.0337,5649.653,0.8413
2025-11-29,64,0.0,0.0,1785.6391000000003,0.0,4733.646326749997,0.0,3689.5326999999997,6168.59935,3886.4882,5672.1273,0.6976
2025-11-29,65,0.0,0.0,1858.3125,0.0,5001.492191749997,0.0,3674.8399999999997,6259.8,3761.55,5619.8625,0.4404
2025-11-29,66,0.0,0.0,2110.2279000000003,0.0,5280.239066749997,0.0,3671.4217,6245.864,3572.8203,5683.0482,0.3709
2025-11-29,67,0.0,0.0,2204.6211,0.0,5596.773251749997,0.0,3649.1092499999995,6329.932650000001,3516.3897,5721.0108,0.3794
